trial,alpha,alg,group,t,t-inv
75,0.1,lila,29.0,21785.0,396.0
76,0.1,eval,80.0,8831.0,5239.0
76,0.1,eval,103.0,11334.0,5211.0
76,0.1,eval,29.0,14180.0,6473.0
76,0.1,eval,81.0,16774.0,13118.0
76,0.1,eval,30.0,21667.0,6550.0
76,0.1,eval,51.0,24084.0,7191.0
76,0.1,eval,6.0,34748.0,8944.0
76,0.1,eval,7.0,36246.0,17508.0
76,0.1,eval,46.0,39818.0,17813.0
76,0.1,lilt,103.0,25635.0,24088.0
76,0.1,lila,3.0,71.0,508.0
76,0.1,lila,35.0,3161.0,300.0
76,0.1,lila,80.0,7492.0,51.0
76,0.1,lila,103.0,8925.0,51.0
76,0.1,lila,6.0,11559.0,294.0
76,0.1,lila,29.0,12294.0,61.0
76,0.1,lila,51.0,12301.0,51.0
76,0.1,lila,30.0,13118.0,268.0
76,0.1,lila,81.0,14959.0,204.0
76,0.1,lila,46.0,23843.0,63.0
76,0.1,lila,7.0,35355.0,312.0
77,0.1,eval,103.0,4651.0,153.0
77,0.1,eval,80.0,15223.0,5924.0
77,0.1,eval,6.0,16076.0,776.0
77,0.1,lila,81.0,3667.0,191.0
77,0.1,lila,103.0,4216.0,51.0
77,0.1,lila,80.0,7963.0,102.0
77,0.1,lila,6.0,16076.0,312.0
77,0.1,lila,46.0,36699.0,51.0
78,0.1,eval,80.0,11103.0,5806.0
78,0.1,eval,103.0,16709.0,8124.0
78,0.1,eval,51.0,21575.0,8624.0
78,0.1,eval,6.0,21728.0,5456.0
78,0.1,eval,29.0,24565.0,12523.0
78,0.1,eval,30.0,36288.0,15016.0
78,0.1,lilt,103.0,37744.0,27873.0
78,0.1,lila,48.0,59.0,62.0
78,0.1,lila,105.0,62.0,62.0
78,0.1,lila,103.0,8248.0,51.0
78,0.1,lila,80.0,10826.0,77.0
78,0.1,lila,6.0,11030.0,180.0
78,0.1,lila,51.0,13690.0,51.0
78,0.1,lila,29.0,22893.0,220.0
78,0.1,lila,46.0,27413.0,86.0
78,0.1,lila,81.0,32777.0,155.0
78,0.1,lila,30.0,33350.0,193.0
79,0.1,eval,80.0,7466.0,4983.0
79,0.1,eval,29.0,28929.0,3139.0
79,0.1,eval,6.0,33640.0,19738.0
79,0.1,lila,80.0,6442.0,51.0
79,0.1,lila,29.0,7660.0,197.0
79,0.1,lila,35.0,9368.0,232.0
79,0.1,lila,103.0,22087.0,51.0
79,0.1,lila,6.0,25291.0,237.0
79,0.1,lila,30.0,28897.0,392.0
79,0.1,lila,81.0,32373.0,148.0
80,0.1,eval,80.0,14052.0,3883.0
80,0.1,eval,29.0,18485.0,13854.0
80,0.1,eval,6.0,20724.0,1113.0
80,0.1,eval,103.0,21723.0,19502.0
80,0.1,eval,46.0,24557.0,20190.0
80,0.1,eval,81.0,25757.0,1249.0
80,0.1,eval,30.0,34224.0,943.0
80,0.1,eval,7.0,37866.0,26042.0
80,0.1,lilt,103.0,39642.0,11.0
80,0.1,lila,48.0,56.0,193.0
80,0.1,lila,105.0,248.0,177.0
80,0.1,lila,30.0,1010.0,186.0
80,0.1,lila,6.0,1581.0,140.0
80,0.1,lila,83.0,1809.0,319.0
80,0.1,lila,80.0,12182.0,110.0
80,0.1,lila,29.0,15029.0,221.0
80,0.1,lila,46.0,20814.0,99.0
80,0.1,lila,103.0,21046.0,51.0
80,0.1,lila,81.0,24570.0,83.0
80,0.1,lila,7.0,29587.0,197.0
81,0.1,eval,80.0,20763.0,1830.0
81,0.1,eval,103.0,21283.0,2686.0
81,0.1,eval,81.0,26685.0,22626.0
81,0.1,eval,7.0,26851.0,21285.0
81,0.1,eval,6.0,39370.0,2207.0
81,0.1,lila,6.0,3979.0,254.0
81,0.1,lila,80.0,15434.0,254.0
81,0.1,lila,103.0,18220.0,51.0
81,0.1,lila,46.0,20755.0,72.0
81,0.1,lila,81.0,25227.0,224.0
81,0.1,lila,7.0,25346.0,618.0
81,0.1,lila,79.0,37415.0,51.0
82,0.1,eval,46.0,10601.0,323.0
82,0.1,eval,80.0,12800.0,1441.0
82,0.1,eval,6.0,14960.0,787.0
82,0.1,eval,103.0,19676.0,1572.0
82,0.1,eval,29.0,24578.0,2544.0
82,0.1,eval,81.0,33324.0,29041.0
82,0.1,eval,30.0,34374.0,30112.0
82,0.1,lilt,103.0,32963.0,32827.0
82,0.1,lila,53.0,334.0,185.0
82,0.1,lila,46.0,1350.0,51.0
82,0.1,lila,103.0,5773.0,51.0
82,0.1,lila,80.0,8110.0,58.0
82,0.1,lila,6.0,13959.0,274.0
82,0.1,lila,29.0,21484.0,59.0
82,0.1,lila,51.0,29698.0,59.0
82,0.1,lila,81.0,30795.0,324.0
82,0.1,lila,30.0,32730.0,1083.0
83,0.1,eval,46.0,2948.0,963.0
83,0.1,eval,80.0,8036.0,2951.0
83,0.1,eval,81.0,19978.0,7409.0
83,0.1,eval,103.0,20010.0,1030.0
83,0.1,eval,29.0,21104.0,6624.0
83,0.1,lila,79.0,995.0,51.0
83,0.1,lila,46.0,2656.0,51.0
83,0.1,lila,103.0,2903.0,51.0
83,0.1,lila,80.0,6694.0,203.0
83,0.1,lila,29.0,8030.0,203.0
83,0.1,lila,7.0,12989.0,466.0
83,0.1,lila,81.0,15306.0,374.0
83,0.1,lila,30.0,36002.0,460.0
83,0.1,lila,35.0,39415.0,204.0
84,0.1,eval,80.0,9749.0,2189.0
84,0.1,eval,103.0,16366.0,7700.0
84,0.1,eval,6.0,18856.0,1304.0
84,0.1,eval,81.0,26272.0,635.0
84,0.1,eval,30.0,35413.0,537.0
84,0.1,eval,29.0,38461.0,3633.0
84,0.1,lilt,103.0,38144.0,37381.0
84,0.1,lila,76.0,84.0,275.0
84,0.1,lila,80.0,3656.0,79.0
84,0.1,lila,103.0,7713.0,51.0
84,0.1,lila,81.0,9112.0,141.0
84,0.1,lila,6.0,12447.0,401.0
84,0.1,lila,46.0,16624.0,51.0
84,0.1,lila,29.0,22629.0,79.0
84,0.1,lila,51.0,25121.0,58.0
84,0.1,lila,30.0,34592.0,191.0
85,0.1,eval,80.0,24679.0,17113.0
85,0.1,eval,103.0,26276.0,17990.0
85,0.1,eval,6.0,27209.0,24901.0
85,0.1,eval,46.0,28638.0,22892.0
85,0.1,eval,29.0,29838.0,17468.0
85,0.1,eval,35.0,36146.0,200.0
85,0.1,eval,81.0,36886.0,1766.0
85,0.1,lila,35.0,233.0,172.0
85,0.1,lila,80.0,17608.0,231.0
85,0.1,lila,103.0,21386.0,51.0
85,0.1,lila,46.0,23881.0,75.0
85,0.1,lila,6.0,26334.0,283.0
85,0.1,lila,29.0,27457.0,361.0
85,0.1,lila,81.0,33150.0,448.0
85,0.1,lila,83.0,36875.0,773.0
86,0.1,eval,80.0,12741.0,10289.0
86,0.1,eval,103.0,14098.0,1674.0
86,0.1,eval,6.0,17269.0,12037.0
86,0.1,eval,30.0,32870.0,25014.0
86,0.1,eval,81.0,33166.0,1753.0
86,0.1,lilt,103.0,37015.0,34000.0
86,0.1,lila,36.0,537.0,156.0
86,0.1,lila,103.0,9310.0,51.0
86,0.1,lila,80.0,11939.0,227.0
86,0.1,lila,6.0,13797.0,227.0
86,0.1,lila,46.0,23477.0,51.0
86,0.1,lila,81.0,25202.0,190.0
86,0.1,lila,51.0,27075.0,65.0
86,0.1,lila,30.0,27521.0,741.0
86,0.1,lila,29.0,28890.0,376.0
87,0.1,eval,103.0,2930.0,24.0
87,0.1,eval,30.0,20279.0,13759.0
87,0.1,eval,80.0,20709.0,2292.0
87,0.1,eval,81.0,22361.0,16919.0
87,0.1,eval,6.0,23162.0,16865.0
87,0.1,eval,46.0,25013.0,45.0
87,0.1,eval,29.0,33837.0,2464.0
87,0.1,eval,51.0,38721.0,2502.0
87,0.1,lilt,103.0,29724.0,15.0
87,0.1,lila,5.0,51.0,51.0
87,0.1,lila,31.0,51.0,51.0
87,0.1,lila,82.0,51.0,51.0
87,0.1,lila,103.0,51.0,51.0
87,0.1,lila,80.0,2464.0,51.0
87,0.1,lila,29.0,3113.0,134.0
87,0.1,lila,6.0,19646.0,103.0
87,0.1,lila,30.0,20121.0,213.0
87,0.1,lila,81.0,20416.0,95.0
87,0.1,lila,46.0,23986.0,51.0
87,0.1,lila,51.0,26117.0,51.0
88,0.1,eval,103.0,8366.0,4298.0
88,0.1,eval,81.0,15184.0,5613.0
88,0.1,eval,46.0,17075.0,4295.0
88,0.1,eval,80.0,17322.0,11566.0
88,0.1,eval,29.0,24752.0,11689.0
88,0.1,eval,7.0,35999.0,7786.0
88,0.1,lilt,103.0,33150.0,11.0
88,0.1,lila,103.0,5603.0,51.0
88,0.1,lila,79.0,8156.0,75.0
88,0.1,lila,46.0,11590.0,51.0
88,0.1,lila,80.0,11766.0,52.0
88,0.1,lila,81.0,14947.0,591.0
88,0.1,lila,29.0,19345.0,197.0
88,0.1,lila,51.0,20746.0,75.0
88,0.1,lila,6.0,24001.0,52.0
88,0.1,lila,7.0,33663.0,700.0
89,0.1,eval,103.0,22228.0,1362.0
89,0.1,eval,81.0,23010.0,1411.0
89,0.1,eval,46.0,30772.0,236.0
89,0.1,eval,30.0,32311.0,9562.0
89,0.1,eval,80.0,35066.0,27225.0
89,0.1,eval,29.0,37583.0,26850.0
89,0.1,lila,46.0,248.0,51.0
89,0.1,lila,8.0,279.0,186.0
89,0.1,lila,82.0,312.0,157.0
89,0.1,lila,103.0,18552.0,51.0
89,0.1,lila,81.0,18716.0,71.0
89,0.1,lila,51.0,22608.0,52.0
89,0.1,lila,80.0,27451.0,80.0
89,0.1,lila,30.0,30142.0,845.0
89,0.1,lila,29.0,30449.0,509.0
89,0.1,lila,83.0,37220.0,1113.0
90,0.1,eval,80.0,16729.0,2094.0
90,0.1,eval,29.0,21761.0,2225.0
90,0.1,eval,103.0,27272.0,20875.0
90,0.1,eval,81.0,30526.0,17964.0
90,0.1,eval,6.0,35541.0,17653.0
90,0.1,lila,80.0,14549.0,78.0
90,0.1,lila,29.0,20357.0,215.0
90,0.1,lila,103.0,23601.0,51.0
90,0.1,lila,81.0,26549.0,223.0
90,0.1,lila,6.0,29310.0,78.0
90,0.1,lila,46.0,31356.0,61.0
90,0.1,lila,51.0,39319.0,96.0
91,0.1,eval,80.0,3811.0,1330.0
91,0.1,eval,46.0,5731.0,870.0
91,0.1,eval,83.0,5848.0,3558.0
91,0.1,eval,6.0,6305.0,861.0
91,0.1,eval,103.0,6356.0,1996.0
91,0.1,eval,51.0,18191.0,8517.0
91,0.1,eval,81.0,37173.0,11944.0
91,0.1,lilt,103.0,15421.0,11039.0
91,0.1,lila,80.0,3707.0,183.0
91,0.1,lila,46.0,3879.0,77.0
91,0.1,lila,103.0,3994.0,51.0
91,0.1,lila,83.0,4417.0,602.0
91,0.1,lila,6.0,6277.0,247.0
91,0.1,lila,51.0,11510.0,149.0
91,0.1,lila,81.0,13150.0,144.0
92,0.1,eval,81.0,7639.0,5357.0
92,0.1,eval,46.0,21096.0,1182.0
92,0.1,eval,103.0,21120.0,8828.0
92,0.1,eval,80.0,25666.0,7154.0
92,0.1,eval,29.0,27921.0,7048.0
92,0.1,eval,7.0,28828.0,2373.0
92,0.1,eval,30.0,29356.0,7567.0
92,0.1,eval,6.0,38815.0,30076.0
92,0.1,lilt,103.0,29237.0,28875.0
92,0.1,lila,34.0,66.0,51.0
92,0.1,lila,86.0,74.0,51.0
92,0.1,lila,81.0,6584.0,142.0
92,0.1,lila,30.0,8646.0,322.0
92,0.1,lila,103.0,9500.0,51.0
92,0.1,lila,46.0,17159.0,51.0
92,0.1,lila,11.0,17431.0,120.0
92,0.1,lila,80.0,20888.0,108.0
92,0.1,lila,7.0,25677.0,184.0
92,0.1,lila,29.0,26614.0,380.0
92,0.1,lila,6.0,36175.0,181.0
92,0.1,lila,51.0,38972.0,110.0
93,0.1,eval,80.0,14331.0,8197.0
93,0.1,eval,29.0,17277.0,7544.0
93,0.1,eval,103.0,20716.0,12616.0
93,0.1,eval,81.0,26222.0,6096.0
93,0.1,eval,46.0,29426.0,21262.0
93,0.1,lilt,103.0,38082.0,37728.0
93,0.1,lila,29.0,10537.0,434.0
93,0.1,lila,80.0,10649.0,158.0
93,0.1,lila,103.0,14867.0,51.0
93,0.1,lila,83.0,19824.0,293.0
93,0.1,lila,46.0,23176.0,69.0
93,0.1,lila,81.0,23258.0,162.0
93,0.1,lila,6.0,37504.0,222.0
93,0.1,lila,51.0,37856.0,62.0
93,0.1,lila,30.0,39392.0,163.0
94,0.1,eval,80.0,20459.0,176.0
94,0.1,eval,103.0,20502.0,10094.0
94,0.1,eval,6.0,24122.0,161.0
94,0.1,eval,46.0,24122.0,328.0
94,0.1,eval,29.0,28030.0,20502.0
94,0.1,lilt,103.0,36931.0,34024.0
94,0.1,lila,101.0,59.0,59.0
94,0.1,lila,6.0,147.0,72.0
94,0.1,lila,80.0,177.0,72.0
94,0.1,lila,103.0,10291.0,51.0
94,0.1,lila,79.0,15573.0,94.0
94,0.1,lila,46.0,22417.0,51.0
94,0.1,lila,29.0,27463.0,177.0
95,0.1,eval,80.0,16014.0,2267.0
95,0.1,eval,6.0,21169.0,10754.0
95,0.1,eval,29.0,22921.0,19262.0
95,0.1,eval,103.0,27239.0,10823.0
95,0.1,eval,81.0,28460.0,1772.0
95,0.1,eval,46.0,32707.0,31069.0
95,0.1,eval,51.0,38797.0,12145.0
95,0.1,lilt,103.0,32985.0,32688.0
95,0.1,lila,30.0,1733.0,337.0
95,0.1,lila,81.0,9431.0,84.0
95,0.1,lila,80.0,14822.0,100.0
95,0.1,lila,103.0,15410.0,51.0
95,0.1,lila,6.0,17765.0,271.0
95,0.1,lila,29.0,22599.0,244.0
95,0.1,lila,51.0,28784.0,58.0
95,0.1,lila,46.0,31681.0,65.0
95,0.1,lila,7.0,37588.0,253.0
96,0.1,eval,103.0,4226.0,3414.0
96,0.1,eval,80.0,4452.0,3170.0
96,0.1,eval,29.0,13049.0,3225.0
96,0.1,eval,83.0,15638.0,11037.0
96,0.1,eval,51.0,23061.0,4254.0
96,0.1,eval,81.0,24563.0,20127.0
96,0.1,eval,46.0,26536.0,3499.0
96,0.1,eval,7.0,30418.0,24495.0
96,0.1,eval,6.0,34205.0,3286.0
96,0.1,lilt,103.0,21312.0,12.0
96,0.1,lila,2.0,51.0,51.0
96,0.1,lila,12.0,51.0,51.0
96,0.1,lila,87.0,51.0,51.0
96,0.1,lila,25.0,98.0,92.0
96,0.1,lila,75.0,98.0,81.0
96,0.1,lila,103.0,3754.0,51.0
96,0.1,lila,80.0,3881.0,180.0
96,0.1,lila,29.0,12289.0,272.0
96,0.1,lila,83.0,14859.0,251.0
96,0.1,lila,51.0,17381.0,51.0
96,0.1,lila,46.0,19471.0,56.0
96,0.1,lila,81.0,22205.0,248.0
96,0.1,lila,79.0,23373.0,51.0
96,0.1,lila,7.0,29939.0,418.0
96,0.1,lila,6.0,31654.0,405.0
97,0.1,eval,6.0,6244.0,1037.0
97,0.1,eval,80.0,9329.0,6009.0
97,0.1,eval,30.0,16824.0,2219.0
97,0.1,eval,103.0,18455.0,11364.0
97,0.1,eval,81.0,19132.0,5578.0
97,0.1,eval,29.0,33145.0,27750.0
97,0.1,eval,51.0,35838.0,20282.0
97,0.1,lilt,103.0,32853.0,5.0
97,0.1,lila,6.0,5920.0,272.0
97,0.1,lila,80.0,7822.0,122.0
97,0.1,lila,103.0,15730.0,51.0
97,0.1,lila,30.0,15856.0,663.0
97,0.1,lila,81.0,16757.0,309.0
97,0.1,lila,51.0,22511.0,54.0
97,0.1,lila,46.0,25263.0,51.0
97,0.1,lila,29.0,29304.0,504.0
97,0.1,lila,87.0,39646.0,136.0
98,0.1,eval,81.0,3790.0,1311.0
98,0.1,eval,30.0,12544.0,1987.0
98,0.1,eval,103.0,13595.0,3706.0
98,0.1,eval,80.0,14324.0,10492.0
98,0.1,eval,46.0,14444.0,3643.0
98,0.1,eval,7.0,23112.0,2031.0
98,0.1,eval,6.0,23974.0,14513.0
98,0.1,eval,29.0,31266.0,13413.0
98,0.1,lilt,103.0,23899.0,13.0
98,0.1,lila,37.0,91.0,86.0
98,0.1,lila,13.0,1342.0,362.0
98,0.1,lila,81.0,2192.0,138.0
98,0.1,lila,7.0,3487.0,330.0
98,0.1,lila,103.0,11077.0,51.0
98,0.1,lila,46.0,11693.0,101.0
98,0.1,lila,30.0,12797.0,666.0
98,0.1,lila,80.0,13891.0,101.0
98,0.1,lila,6.0,21277.0,186.0
98,0.1,lila,29.0,28301.0,232.0
99,0.1,eval,80.0,11739.0,1742.0
99,0.1,eval,81.0,19030.0,11212.0
99,0.1,eval,103.0,19900.0,1006.0
99,0.1,eval,46.0,28136.0,18397.0
99,0.1,eval,6.0,29224.0,2722.0
99,0.1,eval,29.0,30724.0,4549.0
99,0.1,eval,7.0,32037.0,14783.0
99,0.1,eval,51.0,32264.0,89.0
99,0.1,lilt,103.0,30535.0,29393.0
99,0.1,lila,4.0,51.0,51.0
99,0.1,lila,78.0,53.0,51.0
99,0.1,lila,106.0,173.0,173.0
99,0.1,lila,80.0,3064.0,64.0
99,0.1,lila,103.0,18261.0,51.0
99,0.1,lila,46.0,19908.0,51.0
99,0.1,lila,6.0,21635.0,218.0
99,0.1,lila,81.0,22508.0,145.0
99,0.1,lila,29.0,25691.0,88.0
99,0.1,lila,7.0,30454.0,598.0
99,0.1,lila,51.0,31231.0,64.0
