trial,alpha,alg,group,t,t-inv
48,0.1,eval,51.0,1539.0,1003.0
48,0.1,eval,80.0,3763.0,1684.0
48,0.1,eval,29.0,3978.0,1577.0
48,0.1,eval,46.0,4395.0,1832.0
48,0.1,eval,79.0,6103.0,3121.0
48,0.1,eval,30.0,8946.0,1456.0
48,0.1,eval,28.0,9122.0,1535.0
48,0.1,eval,6.0,9154.0,4957.0
48,0.1,eval,7.0,9424.0,1239.0
48,0.1,sprt,103.0,4813.0,1381.0
48,0.1,sprt,51.0,8868.0,3091.0
48,0.1,lilt,103.0,4263.0,101.0
48,0.1,lila,103.0,1162.0,101.0
48,0.1,lila,81.0,1344.0,101.0
48,0.1,lila,7.0,1411.0,101.0
48,0.1,lila,51.0,1474.0,101.0
48,0.1,lila,29.0,3316.0,184.0
48,0.1,lila,80.0,3368.0,101.0
48,0.1,lila,46.0,3521.0,101.0
48,0.1,lila,79.0,5638.0,175.0
48,0.1,lila,28.0,7716.0,254.0
48,0.1,lila,6.0,8250.0,299.0
48,0.1,lila,30.0,8883.0,666.0
49,0.1,eval,51.0,1196.0,519.0
49,0.1,eval,80.0,1204.0,837.0
49,0.1,eval,29.0,1332.0,984.0
49,0.1,eval,103.0,1408.0,221.0
49,0.1,eval,81.0,3960.0,2090.0
49,0.1,eval,46.0,4462.0,2873.0
49,0.1,eval,79.0,4772.0,205.0
49,0.1,eval,28.0,4953.0,356.0
49,0.1,sprt,103.0,3672.0,1378.0
49,0.1,sprt,51.0,9579.0,1592.0
49,0.1,lilt,103.0,2833.0,101.0
49,0.1,lila,1.0,133.0,102.0
49,0.1,lila,79.0,221.0,101.0
49,0.1,lila,103.0,380.0,101.0
49,0.1,lila,51.0,995.0,101.0
49,0.1,lila,29.0,1109.0,278.0
49,0.1,lila,80.0,1204.0,226.0
49,0.1,lila,89.0,2943.0,239.0
49,0.1,lila,81.0,3472.0,143.0
49,0.1,lila,46.0,3536.0,101.0
49,0.1,lila,7.0,4215.0,288.0
49,0.1,lila,28.0,4698.0,101.0
49,0.1,lila,91.0,9177.0,1292.0
49,0.1,lila,5.0,9912.0,105.0
