trial,alpha,alg,group,t,t-inv
87,0.1,lila,83.0,8750.0,346.0
88,0.1,eval,51.0,1799.0,948.0
88,0.1,eval,103.0,2127.0,1006.0
88,0.1,eval,30.0,9790.0,2078.0
88,0.1,lila,51.0,1143.0,57.0
88,0.1,lila,103.0,2104.0,43.0
88,0.1,lila,28.0,3471.0,122.0
88,0.1,lila,30.0,5435.0,168.0
88,0.1,lila,81.0,5936.0,57.0
88,0.1,lila,80.0,9435.0,188.0
89,0.1,eval,51.0,2467.0,259.0
89,0.1,eval,103.0,2939.0,263.0
89,0.1,eval,80.0,3149.0,488.0
89,0.1,eval,29.0,3569.0,1251.0
89,0.1,eval,28.0,4638.0,3647.0
89,0.1,eval,83.0,8738.0,1780.0
89,0.1,lilt,103.0,9348.0,8702.0
89,0.1,lila,48.0,26.0,283.0
89,0.1,lila,80.0,1411.0,170.0
89,0.1,lila,103.0,1738.0,48.0
89,0.1,lila,51.0,2202.0,73.0
89,0.1,lila,83.0,2493.0,1088.0
89,0.1,lila,29.0,2925.0,170.0
89,0.1,lila,28.0,3839.0,188.0
89,0.1,lila,79.0,5987.0,102.0
90,0.1,eval,103.0,1607.0,1140.0
90,0.1,eval,80.0,2038.0,118.0
90,0.1,eval,51.0,2188.0,1278.0
90,0.1,eval,29.0,4018.0,1607.0
90,0.1,lila,3.0,26.0,904.0
90,0.1,lila,75.0,26.0,81.0
90,0.1,lila,12.0,37.0,149.0
90,0.1,lila,29.0,91.0,77.0
90,0.1,lila,80.0,108.0,63.0
90,0.1,lila,103.0,1496.0,26.0
90,0.1,lila,51.0,2028.0,63.0
91,0.1,eval,80.0,2778.0,764.0
91,0.1,eval,51.0,2866.0,907.0
91,0.1,eval,29.0,3085.0,814.0
91,0.1,eval,103.0,3090.0,1333.0
91,0.1,eval,30.0,5187.0,2153.0
91,0.1,eval,81.0,5187.0,2259.0
91,0.1,lilt,103.0,9847.0,9587.0
91,0.1,lila,31.0,718.0,458.0
91,0.1,lila,51.0,2608.0,177.0
91,0.1,lila,80.0,2731.0,79.0
91,0.1,lila,29.0,2772.0,376.0
91,0.1,lila,103.0,2855.0,26.0
91,0.1,lila,30.0,4366.0,355.0
91,0.1,lila,81.0,4366.0,288.0
92,0.1,eval,103.0,1319.0,856.0
92,0.1,eval,51.0,1355.0,179.0
92,0.1,eval,46.0,2409.0,2071.0
92,0.1,eval,5.0,2868.0,535.0
92,0.1,eval,79.0,3597.0,525.0
92,0.1,eval,30.0,4030.0,1520.0
92,0.1,eval,81.0,4335.0,1520.0
92,0.1,eval,80.0,8298.0,4150.0
92,0.1,lilt,103.0,3899.0,33.0
92,0.1,lila,104.0,29.0,26.0
92,0.1,lila,91.0,171.0,171.0
92,0.1,lila,51.0,1080.0,33.0
92,0.1,lila,103.0,1248.0,33.0
92,0.1,lila,30.0,1829.0,187.0
92,0.1,lila,79.0,2231.0,169.0
92,0.1,lila,5.0,2309.0,363.0
92,0.1,lila,46.0,2400.0,134.0
92,0.1,lila,81.0,4030.0,187.0
92,0.1,lila,80.0,4840.0,147.0
92,0.1,lila,6.0,8712.0,350.0
92,0.1,lila,29.0,9914.0,147.0
93,0.1,eval,51.0,6515.0,3330.0
93,0.1,eval,103.0,7632.0,3228.0
93,0.1,lila,86.0,1296.0,164.0
93,0.1,lila,103.0,5779.0,26.0
93,0.1,lila,51.0,5900.0,53.0
93,0.1,lila,80.0,6547.0,229.0
94,0.1,eval,103.0,1578.0,79.0
94,0.1,eval,51.0,1794.0,133.0
94,0.1,eval,79.0,5956.0,1590.0
94,0.1,eval,83.0,7091.0,1734.0
94,0.1,eval,28.0,7605.0,1647.0
94,0.1,lila,11.0,26.0,30.0
94,0.1,lila,83.0,26.0,214.0
94,0.1,lila,86.0,30.0,26.0
94,0.1,lila,55.0,62.0,207.0
94,0.1,lila,78.0,79.0,59.0
94,0.1,lila,27.0,109.0,70.0
94,0.1,lila,4.0,736.0,77.0
94,0.1,lila,103.0,1300.0,26.0
94,0.1,lila,51.0,1647.0,70.0
94,0.1,lila,28.0,4293.0,132.0
94,0.1,lila,79.0,4408.0,113.0
94,0.1,lila,80.0,9092.0,223.0
95,0.1,eval,103.0,338.0,38.0
95,0.1,eval,51.0,368.0,150.0
95,0.1,eval,28.0,1752.0,183.0
95,0.1,eval,80.0,7293.0,761.0
95,0.1,eval,29.0,8515.0,1477.0
95,0.1,lila,7.0,26.0,38.0
95,0.1,lila,46.0,29.0,26.0
95,0.1,lila,81.0,35.0,35.0
95,0.1,lila,103.0,38.0,26.0
95,0.1,lila,79.0,44.0,29.0
95,0.1,lila,71.0,58.0,1897.0
95,0.1,lila,30.0,96.0,96.0
95,0.1,lila,51.0,153.0,35.0
95,0.1,lila,28.0,183.0,95.0
95,0.1,lila,24.0,202.0,106.0
95,0.1,lila,80.0,1404.0,146.0
95,0.1,lila,29.0,7293.0,146.0
96,0.1,eval,103.0,273.0,162.0
96,0.1,eval,51.0,4703.0,437.0
96,0.1,eval,79.0,4720.0,251.0
96,0.1,eval,80.0,4764.0,941.0
96,0.1,eval,29.0,7063.0,590.0
96,0.1,lilt,103.0,6249.0,11.0
96,0.1,lila,79.0,266.0,45.0
96,0.1,lila,103.0,273.0,26.0
96,0.1,lila,83.0,753.0,554.0
96,0.1,lila,51.0,1383.0,56.0
96,0.1,lila,80.0,2281.0,183.0
96,0.1,lila,46.0,5243.0,37.0
96,0.1,lila,29.0,6541.0,200.0
96,0.1,lila,6.0,7668.0,242.0
96,0.1,lila,28.0,9750.0,121.0
97,0.1,eval,51.0,3807.0,651.0
97,0.1,eval,103.0,6985.0,3125.0
97,0.1,eval,80.0,7341.0,337.0
97,0.1,lila,91.0,26.0,1062.0
97,0.1,lila,53.0,69.0,727.0
97,0.1,lila,51.0,2785.0,77.0
97,0.1,lila,80.0,3055.0,90.0
97,0.1,lila,103.0,3739.0,29.0
97,0.1,lila,29.0,7331.0,131.0
98,0.1,eval,51.0,2575.0,1010.0
98,0.1,eval,103.0,4936.0,3130.0
98,0.1,eval,29.0,6549.0,2433.0
98,0.1,eval,28.0,7073.0,2490.0
98,0.1,eval,80.0,9323.0,1677.0
98,0.1,lilt,103.0,9378.0,8770.0
98,0.1,lila,25.0,35.0,101.0
98,0.1,lila,51.0,1465.0,33.0
98,0.1,lila,103.0,3407.0,26.0
98,0.1,lila,29.0,3479.0,232.0
98,0.1,lila,28.0,3745.0,148.0
98,0.1,lila,80.0,3970.0,132.0
98,0.1,lila,79.0,7528.0,127.0
99,0.1,eval,51.0,4202.0,2660.0
99,0.1,eval,103.0,5550.0,3347.0
99,0.1,eval,80.0,5824.0,929.0
99,0.1,eval,29.0,7587.0,3488.0
99,0.1,lila,11.0,26.0,109.0
99,0.1,lila,36.0,1693.0,726.0
99,0.1,lila,51.0,3032.0,34.0
99,0.1,lila,29.0,4158.0,161.0
99,0.1,lila,80.0,4256.0,98.0
99,0.1,lila,103.0,4292.0,26.0
99,0.1,lila,30.0,7375.0,684.0
